imagen_id,imagen_path,label_real,label_real_nombre,pred_vit,pred_nombre,acierto,conf_pred,conf_correcta,prob_anger,prob_disgust,prob_fear,prob_happy,prob_neutral,prob_sad,prob_surprise
test_1972_aligned.jpg,RAF_DB/DATASET/test/happy/test_1972_aligned.jpg,3,happy,3,happy,1,0.976845,0.976845,0.0019769822,0.0038885474,0.009977406,0.976845,0.00057646685,0.004120334,0.0026151426
test_0915_aligned.jpg,RAF_DB/DATASET/test/happy/test_0915_aligned.jpg,3,happy,3,happy,1,0.85911626,0.85911626,0.0050528054,0.011046319,0.0014037185,0.85911626,0.10156057,0.0035951163,0.018225234
test_1916_aligned.jpg,RAF_DB/DATASET/test/happy/test_1916_aligned.jpg,3,happy,3,happy,1,0.9825582,0.9825582,0.0018265733,0.003688485,0.0009850777,0.9825582,1.6399004e-05,0.010922957,2.422519e-06
test_1483_aligned.jpg,RAF_DB/DATASET/test/happy/test_1483_aligned.jpg,3,happy,3,happy,1,0.9924185,0.9924185,0.0035866175,0.00052697974,0.0026403547,0.9924185,0.00016116453,0.00036611228,0.0003002772
test_0051_aligned.jpg,RAF_DB/DATASET/test/happy/test_0051_aligned.jpg,3,happy,3,happy,1,0.96067196,0.96067196,0.008780615,0.013403795,0.0023645365,0.96067196,0.0018232132,0.012400663,0.0005551982
test_0467_aligned.jpg,RAF_DB/DATASET/test/happy/test_0467_aligned.jpg,3,happy,3,happy,1,0.97172886,0.97172886,0.0013677265,0.02206461,0.0028915184,0.97172886,0.00061655755,0.00092220906,0.0004086015
test_1558_aligned.jpg,RAF_DB/DATASET/test/happy/test_1558_aligned.jpg,3,happy,4,neutral,0,0.5427543,0.38543543,0.0011866328,0.016703991,0.004208243,0.38543543,0.5427543,0.043102093,0.0066092983
test_1167_aligned.jpg,RAF_DB/DATASET/test/happy/test_1167_aligned.jpg,3,happy,3,happy,1,0.9961124,0.9961124,0.0002379786,0.0029393472,0.00060731755,0.9961124,1.0426923e-05,9.226345e-05,2.6047937e-07
test_1640_aligned.jpg,RAF_DB/DATASET/test/happy/test_1640_aligned.jpg,3,happy,3,happy,1,0.99907047,0.99907047,0.00023059743,0.0006458621,3.5085723e-05,0.99907047,1.0953189e-05,6.662276e-06,3.4357848e-07
test_1383_aligned.jpg,RAF_DB/DATASET/test/happy/test_1383_aligned.jpg,3,happy,5,sad,0,0.26501286,0.17099668,0.21861093,0.043609068,0.17458686,0.17099668,0.027588148,0.26501286,0.09959548
test_0139_aligned.jpg,RAF_DB/DATASET/test/happy/test_0139_aligned.jpg,3,happy,3,happy,1,0.976572,0.976572,0.001228353,0.004260222,0.002838525,0.976572,0.0038610098,0.009157171,0.0020827563
test_1706_aligned.jpg,RAF_DB/DATASET/test/happy/test_1706_aligned.jpg,3,happy,3,happy,1,0.99990237,0.99990237,3.2194126e-05,3.770863e-05,2.681803e-05,0.99990237,1.2730126e-07,6.740174e-07,8.354005e-08
test_0379_aligned.jpg,RAF_DB/DATASET/test/happy/test_0379_aligned.jpg,3,happy,1,disgust,0,0.35787228,0.28769907,0.047418177,0.35787228,0.0844544,0.28769907,0.05734107,0.02905024,0.13616477
test_1215_aligned.jpg,RAF_DB/DATASET/test/happy/test_1215_aligned.jpg,3,happy,3,happy,1,0.99266243,0.99266243,0.0058805277,0.001043332,0.0002181608,0.99266243,3.047701e-05,0.00016288893,2.2620409e-06
test_2177_aligned.jpg,RAF_DB/DATASET/test/happy/test_2177_aligned.jpg,3,happy,4,neutral,0,0.5607052,0.14679672,0.0013488774,0.12226889,0.007886078,0.14679672,0.5607052,0.010559831,0.15043443
test_0589_aligned.jpg,RAF_DB/DATASET/test/happy/test_0589_aligned.jpg,3,happy,1,disgust,0,0.33199173,0.26085842,0.20552053,0.33199173,0.07227669,0.26085842,0.0007098011,0.10586245,0.022780342
test_1629_aligned.jpg,RAF_DB/DATASET/test/happy/test_1629_aligned.jpg,3,happy,3,happy,1,0.96077985,0.96077985,0.0005762771,0.0027551476,0.00215437,0.96077985,0.0065443492,0.00010530477,0.027084755
test_0844_aligned.jpg,RAF_DB/DATASET/test/happy/test_0844_aligned.jpg,3,happy,3,happy,1,0.74084467,0.74084467,0.08585132,0.093234174,0.018637422,0.74084467,0.0023067086,0.021366442,0.037759338
test_0025_aligned.jpg,RAF_DB/DATASET/test/happy/test_0025_aligned.jpg,3,happy,3,happy,1,0.9929341,0.9929341,0.0010411959,0.003938177,5.199227e-05,0.9929341,2.6414595e-05,0.0020078411,2.1903143e-07
test_2055_aligned.jpg,RAF_DB/DATASET/test/happy/test_2055_aligned.jpg,3,happy,3,happy,1,0.9883571,0.9883571,0.0016347303,0.004134243,0.0006509473,0.9883571,0.0012565567,0.0039622397,4.1505677e-06
test_1571_aligned.jpg,RAF_DB/DATASET/test/happy/test_1571_aligned.jpg,3,happy,3,happy,1,0.9998994,0.9998994,8.860843e-06,2.2403818e-05,6.51236e-05,0.9998994,1.9919783e-06,2.0452835e-06,1.6226228e-07
test_1552_aligned.jpg,RAF_DB/DATASET/test/happy/test_1552_aligned.jpg,3,happy,3,happy,1,0.68437785,0.68437785,0.003578977,0.030911097,0.023341907,0.68437785,0.01954886,0.0023777434,0.23586364
test_0787_aligned.jpg,RAF_DB/DATASET/test/happy/test_0787_aligned.jpg,3,happy,3,happy,1,0.7540304,0.7540304,0.03291362,0.06055783,0.003522464,0.7540304,0.14375214,0.0037121489,0.0015114306
test_0588_aligned.jpg,RAF_DB/DATASET/test/happy/test_0588_aligned.jpg,3,happy,3,happy,1,0.9943456,0.9943456,0.00087398576,0.0019007358,0.0011546547,0.9943456,0.00058096624,0.0011334836,1.0493787e-05
test_1796_aligned.jpg,RAF_DB/DATASET/test/happy/test_1796_aligned.jpg,3,happy,3,happy,1,0.9990095,0.9990095,0.00030096434,0.00054035895,0.000126604,0.9990095,1.9913978e-06,1.993506e-05,6.454279e-07
test_1414_aligned.jpg,RAF_DB/DATASET/test/happy/test_1414_aligned.jpg,3,happy,3,happy,1,0.99169415,0.99169415,0.0030064106,0.0036725523,0.00052740227,0.99169415,0.0008511147,4.1290074e-05,0.00020709481
test_0570_aligned.jpg,RAF_DB/DATASET/test/happy/test_0570_aligned.jpg,3,happy,3,happy,1,0.9998578,0.9998578,1.0411356e-05,4.722944e-05,6.1488718e-06,0.9998578,7.238633e-05,2.1348894e-06,3.8907733e-06
test_0650_aligned.jpg,RAF_DB/DATASET/test/happy/test_0650_aligned.jpg,3,happy,3,happy,1,0.9991097,0.9991097,0.0001684555,8.144609e-05,6.819341e-05,0.9991097,0.00039917396,0.00010420958,6.8789835e-05
test_0573_aligned.jpg,RAF_DB/DATASET/test/happy/test_0573_aligned.jpg,3,happy,3,happy,1,0.7991695,0.7991695,0.0009655778,0.012045081,6.578197e-05,0.7991695,0.05393027,0.13233927,0.0014845098
test_0463_aligned.jpg,RAF_DB/DATASET/test/happy/test_0463_aligned.jpg,3,happy,3,happy,1,0.94573563,0.94573563,0.013578914,0.033615466,0.0065275514,0.94573563,1.8901077e-05,0.0004532095,7.0301874e-05
test_1871_aligned.jpg,RAF_DB/DATASET/test/happy/test_1871_aligned.jpg,3,happy,3,happy,1,0.8857314,0.8857314,0.026855,0.05622047,0.011135124,0.8857314,0.0026898729,0.016938133,0.0004300473
test_0628_aligned.jpg,RAF_DB/DATASET/test/happy/test_0628_aligned.jpg,3,happy,3,happy,1,0.7534413,0.7534413,0.08832094,0.002764961,0.0008224623,0.7534413,3.5040608e-05,0.15458693,2.8346536e-05
test_0408_aligned.jpg,RAF_DB/DATASET/test/happy/test_0408_aligned.jpg,3,happy,3,happy,1,0.68330646,0.68330646,0.2507816,0.05950434,0.001376798,0.68330646,0.0025162464,0.002013557,0.00050101994
test_0063_aligned.jpg,RAF_DB/DATASET/test/happy/test_0063_aligned.jpg,3,happy,3,happy,1,0.73588645,0.73588645,0.00015350402,0.00175244,0.00081109663,0.73588645,0.114441425,0.14666271,0.00029239702
test_1093_aligned.jpg,RAF_DB/DATASET/test/happy/test_1093_aligned.jpg,3,happy,5,sad,0,0.8612938,0.07896048,0.014721648,0.044359203,0.00015882142,0.07896048,0.0005057327,0.8612938,3.7039183e-07
test_1692_aligned.jpg,RAF_DB/DATASET/test/happy/test_1692_aligned.jpg,3,happy,3,happy,1,0.41140124,0.41140124,0.016353365,0.038442735,0.0024717841,0.41140124,0.40937266,0.07913278,0.04282536
test_0984_aligned.jpg,RAF_DB/DATASET/test/happy/test_0984_aligned.jpg,3,happy,3,happy,1,0.6144945,0.6144945,0.0009040235,0.041041926,0.0014704547,0.6144945,0.3317813,0.0073829894,0.0029248323
test_1125_aligned.jpg,RAF_DB/DATASET/test/happy/test_1125_aligned.jpg,3,happy,4,neutral,0,0.49273857,0.37765387,0.0049049207,0.029652942,0.008427721,0.37765387,0.49273857,0.0073186783,0.07930322
test_1561_aligned.jpg,RAF_DB/DATASET/test/happy/test_1561_aligned.jpg,3,happy,3,happy,1,0.9978102,0.9978102,0.00026874844,0.0008073776,0.00010840353,0.9978102,9.968418e-05,0.0008879388,1.7583763e-05
test_0848_aligned.jpg,RAF_DB/DATASET/test/happy/test_0848_aligned.jpg,3,happy,3,happy,1,0.98902285,0.98902285,0.00040301014,0.0035929736,0.0002121171,0.98902285,0.006232708,0.0003505604,0.0001857788
test_0455_aligned.jpg,RAF_DB/DATASET/test/happy/test_0455_aligned.jpg,3,happy,3,happy,1,0.9391934,0.9391934,0.00021478941,0.036178816,0.00017774025,0.9391934,0.011263079,0.008498194,0.004473971
test_2208_aligned.jpg,RAF_DB/DATASET/test/happy/test_2208_aligned.jpg,3,happy,4,neutral,0,0.72698486,0.0711377,0.032718625,0.09423436,0.01321493,0.0711377,0.72698486,0.004573162,0.05713635
test_0771_aligned.jpg,RAF_DB/DATASET/test/happy/test_0771_aligned.jpg,3,happy,3,happy,1,0.9887428,0.9887428,0.006450435,0.0030102485,0.0006568018,0.9887428,1.1602907e-05,0.0010449004,8.3209205e-05
test_0614_aligned.jpg,RAF_DB/DATASET/test/happy/test_0614_aligned.jpg,3,happy,3,happy,1,0.9586032,0.9586032,0.01674757,0.020046448,0.0032619403,0.9586032,7.273327e-06,0.0013323688,1.2006993e-06
test_0783_aligned.jpg,RAF_DB/DATASET/test/happy/test_0783_aligned.jpg,3,happy,3,happy,1,0.9414736,0.9414736,0.018374212,0.025532192,0.0029128215,0.9414736,0.009004051,0.0016891083,0.0010140316
test_2128_aligned.jpg,RAF_DB/DATASET/test/happy/test_2128_aligned.jpg,3,happy,3,happy,1,0.47236478,0.47236478,0.11195051,0.010768529,0.0020202422,0.47236478,0.0020973375,0.39868727,0.0021113153
test_1208_aligned.jpg,RAF_DB/DATASET/test/happy/test_1208_aligned.jpg,3,happy,6,surprise,0,0.6999219,0.25773963,0.025826192,0.002246993,0.0112485215,0.25773963,0.0015207678,0.0014960065,0.6999219
test_1388_aligned.jpg,RAF_DB/DATASET/test/happy/test_1388_aligned.jpg,3,happy,3,happy,1,0.8925266,0.8925266,0.0114806695,0.004172214,0.006583162,0.8925266,0.024095755,0.03112644,0.030015105
test_1825_aligned.jpg,RAF_DB/DATASET/test/happy/test_1825_aligned.jpg,3,happy,3,happy,1,0.9907712,0.9907712,0.00094955775,0.00024632073,0.0007175592,0.9907712,0.00017430913,0.007101361,3.972417e-05
test_0047_aligned.jpg,RAF_DB/DATASET/test/happy/test_0047_aligned.jpg,3,happy,3,happy,1,0.99363554,0.99363554,0.000527704,0.0041717403,0.00037368393,0.99363554,0.00043941964,0.00082020403,3.1621137e-05
test_0554_aligned.jpg,RAF_DB/DATASET/test/happy/test_0554_aligned.jpg,3,happy,3,happy,1,0.65534586,0.65534586,0.004646389,0.10583737,0.0035183618,0.65534586,0.12110208,0.0990258,0.010524172
test_0728_aligned.jpg,RAF_DB/DATASET/test/happy/test_0728_aligned.jpg,3,happy,3,happy,1,0.9581859,0.9581859,4.496438e-05,0.0120591065,0.0005168785,0.9581859,0.018643253,0.010514123,3.5778234e-05
test_1482_aligned.jpg,RAF_DB/DATASET/test/happy/test_1482_aligned.jpg,3,happy,3,happy,1,0.9997185,0.9997185,4.1422216e-05,0.00016689161,5.9922295e-05,0.9997185,4.7866274e-06,8.389584e-06,5.4072924e-08
test_1286_aligned.jpg,RAF_DB/DATASET/test/happy/test_1286_aligned.jpg,3,happy,3,happy,1,0.9974239,0.9974239,0.00048795363,0.00028992866,0.0016913195,0.9974239,3.6278063e-05,6.898905e-05,1.650304e-06
test_0083_aligned.jpg,RAF_DB/DATASET/test/happy/test_0083_aligned.jpg,3,happy,3,happy,1,0.9779198,0.9779198,0.00025268202,0.00096662657,0.0016193802,0.9779198,0.017713575,0.0002654707,0.0012624158
test_2219_aligned.jpg,RAF_DB/DATASET/test/happy/test_2219_aligned.jpg,3,happy,5,sad,0,0.81146425,0.08968247,0.0012350021,0.022426667,0.0002781764,0.08968247,0.07477315,0.81146425,0.00014032789
test_1860_aligned.jpg,RAF_DB/DATASET/test/happy/test_1860_aligned.jpg,3,happy,3,happy,1,0.9998951,0.9998951,3.5393296e-05,4.197462e-05,1.7618e-05,0.9998951,3.4245113e-06,6.156007e-06,2.6073397e-07
test_0668_aligned.jpg,RAF_DB/DATASET/test/happy/test_0668_aligned.jpg,3,happy,1,disgust,0,0.69940645,0.0014995474,0.17091998,0.69940645,0.045446686,0.0014995474,0.00027514852,0.0015937599,0.08085853
test_0752_aligned.jpg,RAF_DB/DATASET/test/happy/test_0752_aligned.jpg,3,happy,3,happy,1,0.99976987,0.99976987,0.00014564692,6.7700144e-05,1.2234729e-05,0.99976987,4.7221812e-07,4.0356285e-06,2.9290183e-08
test_0649_aligned.jpg,RAF_DB/DATASET/test/happy/test_0649_aligned.jpg,3,happy,5,sad,0,0.3442258,0.17738946,0.0012966371,0.31612384,0.0004072135,0.17738946,0.15755858,0.3442258,0.0029984731
test_2009_aligned.jpg,RAF_DB/DATASET/test/happy/test_2009_aligned.jpg,3,happy,1,disgust,0,0.27166307,0.25275028,0.06505616,0.27166307,0.0028215342,0.25275028,0.10556013,0.23769514,0.0644537
test_1206_aligned.jpg,RAF_DB/DATASET/test/happy/test_1206_aligned.jpg,3,happy,4,neutral,0,0.5272571,0.36417168,0.015074906,0.03193495,0.0005425016,0.36417168,0.5272571,0.042763647,0.018255241
test_0114_aligned.jpg,RAF_DB/DATASET/test/happy/test_0114_aligned.jpg,3,happy,3,happy,1,0.97457844,0.97457844,0.015565226,0.0054129073,0.002975969,0.97457844,9.482174e-05,0.0013616504,1.1016222e-05
test_1028_aligned.jpg,RAF_DB/DATASET/test/happy/test_1028_aligned.jpg,3,happy,3,happy,1,0.98490506,0.98490506,0.0012824975,0.002607308,0.010398475,0.98490506,0.00013808254,0.00031757305,0.0003509405
test_0605_aligned.jpg,RAF_DB/DATASET/test/happy/test_0605_aligned.jpg,3,happy,3,happy,1,0.9770998,0.9770998,0.0010456585,0.016187856,0.0005472921,0.9770998,0.0037368876,0.0013336889,4.887211e-05
test_2164_aligned.jpg,RAF_DB/DATASET/test/happy/test_2164_aligned.jpg,3,happy,3,happy,1,0.9277384,0.9277384,0.0008034218,0.02612541,0.0033934677,0.9277384,0.03601766,0.0039668265,0.0019548396
test_2150_aligned.jpg,RAF_DB/DATASET/test/happy/test_2150_aligned.jpg,3,happy,3,happy,1,0.9799784,0.9799784,0.012478302,0.0026804572,0.00049671857,0.9799784,0.00067230954,0.003661185,3.2728538e-05
test_0331_aligned.jpg,RAF_DB/DATASET/test/happy/test_0331_aligned.jpg,3,happy,3,happy,1,0.9726576,0.9726576,0.025314352,0.000120665594,0.0013987134,0.9726576,1.7998163e-06,0.0005066966,4.023924e-08
test_2220_aligned.jpg,RAF_DB/DATASET/test/happy/test_2220_aligned.jpg,3,happy,4,neutral,0,0.492372,0.08550979,0.0020841733,0.027295634,0.00057251944,0.08550979,0.492372,0.39164865,0.0005172257
test_1752_aligned.jpg,RAF_DB/DATASET/test/happy/test_1752_aligned.jpg,3,happy,3,happy,1,0.92792076,0.92792076,0.004827317,0.06658293,4.2762636e-05,0.92792076,0.00021265124,0.00037068326,4.2944997e-05
test_1917_aligned.jpg,RAF_DB/DATASET/test/happy/test_1917_aligned.jpg,3,happy,3,happy,1,0.94468266,0.94468266,0.0032057099,0.015513646,0.0029361767,0.94468266,0.031110682,0.0021693276,0.00038173993
test_2047_aligned.jpg,RAF_DB/DATASET/test/happy/test_2047_aligned.jpg,3,happy,3,happy,1,0.9440332,0.9440332,0.00022228967,0.008009613,0.002432259,0.9440332,0.012260752,0.029559184,0.0034827227
test_1570_aligned.jpg,RAF_DB/DATASET/test/happy/test_1570_aligned.jpg,3,happy,3,happy,1,0.99788,0.99788,0.0012391174,0.00071524055,0.00012288935,0.99788,4.620812e-06,3.7526777e-05,7.100166e-07
test_1844_aligned.jpg,RAF_DB/DATASET/test/happy/test_1844_aligned.jpg,3,happy,4,neutral,0,0.8748007,0.028800083,5.1205523e-05,0.032441415,0.000207507,0.028800083,0.8748007,0.06311947,0.00057966186
test_1269_aligned.jpg,RAF_DB/DATASET/test/happy/test_1269_aligned.jpg,3,happy,3,happy,1,0.99466574,0.99466574,0.0045556943,0.00047258622,0.00020627883,0.99466574,1.0070235e-05,8.790157e-05,1.6826019e-06
test_1506_aligned.jpg,RAF_DB/DATASET/test/happy/test_1506_aligned.jpg,3,happy,3,happy,1,0.99189126,0.99189126,0.0043133437,0.0021061753,0.000873089,0.99189126,1.1857934e-05,0.0007996001,4.58064e-06
test_0612_aligned.jpg,RAF_DB/DATASET/test/happy/test_0612_aligned.jpg,3,happy,3,happy,1,0.7913226,0.7913226,0.01591533,0.13090324,0.014910662,0.7913226,0.03276036,0.0024572965,0.011730576
test_1531_aligned.jpg,RAF_DB/DATASET/test/happy/test_1531_aligned.jpg,3,happy,1,disgust,0,0.5753413,0.14693825,0.0066419556,0.5753413,0.00016362382,0.14693825,0.15882625,0.11205092,3.7670423e-05
test_0378_aligned.jpg,RAF_DB/DATASET/test/happy/test_0378_aligned.jpg,3,happy,3,happy,1,0.98223877,0.98223877,0.009683367,0.0015433432,0.003033955,0.98223877,0.00065943657,0.00017908422,0.0026620687
test_1025_aligned.jpg,RAF_DB/DATASET/test/happy/test_1025_aligned.jpg,3,happy,3,happy,1,0.5032996,0.5032996,0.008265992,0.010877107,0.022363944,0.5032996,0.0023661244,0.33994848,0.112878785
test_0367_aligned.jpg,RAF_DB/DATASET/test/happy/test_0367_aligned.jpg,3,happy,5,sad,0,0.4915704,0.38313514,0.10154049,0.012238707,0.011167716,0.38313514,0.00016005554,0.4915704,0.00018746791
test_2148_aligned.jpg,RAF_DB/DATASET/test/happy/test_2148_aligned.jpg,3,happy,3,happy,1,0.91834325,0.91834325,0.002860783,0.05491554,0.00066995056,0.91834325,0.020334037,0.0018159859,0.0010605298
test_1229_aligned.jpg,RAF_DB/DATASET/test/happy/test_1229_aligned.jpg,3,happy,4,neutral,0,0.8493815,0.10259544,0.00016781625,0.020106632,0.0018933563,0.10259544,0.8493815,0.0070515084,0.018803833
test_0399_aligned.jpg,RAF_DB/DATASET/test/happy/test_0399_aligned.jpg,3,happy,3,happy,1,0.99830353,0.99830353,0.00016937428,0.00034150638,9.300762e-06,0.99830353,6.222683e-07,0.0011756155,1.22199255e-08
test_1205_aligned.jpg,RAF_DB/DATASET/test/happy/test_1205_aligned.jpg,3,happy,3,happy,1,0.956298,0.956298,0.0063804593,0.0013134303,0.00052836596,0.956298,0.015536406,0.019313578,0.00062979903
test_0098_aligned.jpg,RAF_DB/DATASET/test/happy/test_0098_aligned.jpg,3,happy,3,happy,1,0.90687114,0.90687114,0.00017207632,0.0027243483,0.00013748577,0.90687114,0.08828637,0.0013898767,0.0004186249
test_1252_aligned.jpg,RAF_DB/DATASET/test/happy/test_1252_aligned.jpg,3,happy,3,happy,1,0.89687115,0.89687115,0.0026582167,0.03795579,0.0079311915,0.89687115,0.016890042,0.00195932,0.035734225
test_0525_aligned.jpg,RAF_DB/DATASET/test/happy/test_0525_aligned.jpg,3,happy,3,happy,1,0.5493955,0.5493955,0.0013968298,0.14214888,0.0005341257,0.5493955,0.16234195,0.14320862,0.000974084
test_0410_aligned.jpg,RAF_DB/DATASET/test/happy/test_0410_aligned.jpg,3,happy,3,happy,1,0.99590504,0.99590504,0.0014646745,0.0007252712,7.294477e-05,0.99590504,0.00017554736,0.0016230452,3.346768e-05
test_0140_aligned.jpg,RAF_DB/DATASET/test/happy/test_0140_aligned.jpg,3,happy,3,happy,1,0.8342801,0.8342801,0.0015536664,0.012814852,0.000902889,0.8342801,0.11737089,0.032797057,0.00028046645
test_0648_aligned.jpg,RAF_DB/DATASET/test/happy/test_0648_aligned.jpg,3,happy,3,happy,1,0.6561469,0.6561469,0.045058403,0.013752372,0.00046586897,0.6561469,7.3643925e-05,0.28449863,4.163845e-06
test_0546_aligned.jpg,RAF_DB/DATASET/test/happy/test_0546_aligned.jpg,3,happy,3,happy,1,0.25869268,0.25869268,0.19031541,0.07394335,0.1274539,0.25869268,0.2555692,0.013108944,0.08091661
test_0768_aligned.jpg,RAF_DB/DATASET/test/happy/test_0768_aligned.jpg,3,happy,3,happy,1,0.9864769,0.9864769,0.010454686,0.001345929,0.0009638728,0.9864769,2.9988976e-06,0.0007554097,1.8265571e-07
test_1559_aligned.jpg,RAF_DB/DATASET/test/happy/test_1559_aligned.jpg,3,happy,3,happy,1,0.9577129,0.9577129,0.0018209743,0.029633602,0.0014878577,0.9577129,0.0060347035,0.0032575466,5.238912e-05
test_1636_aligned.jpg,RAF_DB/DATASET/test/happy/test_1636_aligned.jpg,3,happy,3,happy,1,0.9906294,0.9906294,0.0043350235,0.0002073121,0.00049020746,0.9906294,3.6484107e-05,0.0001993064,0.004102257
test_1276_aligned.jpg,RAF_DB/DATASET/test/happy/test_1276_aligned.jpg,3,happy,3,happy,1,0.9092657,0.9092657,0.051641613,0.003658699,0.0064128977,0.9092657,0.0025744867,0.022024129,0.0044224816
test_0846_aligned.jpg,RAF_DB/DATASET/test/happy/test_0846_aligned.jpg,3,happy,3,happy,1,0.91035795,0.91035795,0.06338668,0.0020980046,0.011549706,0.91035795,0.00032867736,0.0067207287,0.005558284
test_0580_aligned.jpg,RAF_DB/DATASET/test/happy/test_0580_aligned.jpg,3,happy,3,happy,1,0.9385752,0.9385752,0.0013772924,0.003392493,0.0026050108,0.9385752,0.006174599,0.03756016,0.0103152925
test_0181_aligned.jpg,RAF_DB/DATASET/test/happy/test_0181_aligned.jpg,3,happy,3,happy,1,0.6063732,0.6063732,0.0056646164,0.17691672,0.036377724,0.6063732,0.14695387,0.020052176,0.007661668
test_0548_aligned.jpg,RAF_DB/DATASET/test/happy/test_0548_aligned.jpg,3,happy,3,happy,1,0.99510443,0.99510443,0.00082857255,0.003008482,0.00016585602,0.99510443,0.0004846822,0.0002182056,0.00018973804
test_2230_aligned.jpg,RAF_DB/DATASET/test/happy/test_2230_aligned.jpg,3,happy,3,happy,1,0.77930486,0.77930486,0.005895638,0.017837454,0.001514418,0.77930486,0.0020209155,0.19336736,5.938756e-05
test_0287_aligned.jpg,RAF_DB/DATASET/test/happy/test_0287_aligned.jpg,3,happy,3,happy,1,0.99091804,0.99091804,0.0011689571,0.0031608243,0.00024290613,0.99091804,0.000490351,0.0040165354,2.3967996e-06
test_0883_aligned.jpg,RAF_DB/DATASET/test/happy/test_0883_aligned.jpg,3,happy,3,happy,1,0.99897206,0.99897206,0.00012505538,0.000542952,0.00022457457,0.99897206,3.0802503e-06,0.00013198446,3.0077268e-07
test_0724_aligned.jpg,RAF_DB/DATASET/test/happy/test_0724_aligned.jpg,3,happy,3,happy,1,0.9985557,0.9985557,6.6391454e-05,0.0007390654,0.0005554093,0.9985557,3.595088e-05,4.5662782e-05,1.8686455e-06
test_2155_aligned.jpg,RAF_DB/DATASET/test/happy/test_2155_aligned.jpg,3,happy,3,happy,1,0.90407556,0.90407556,0.0016144378,0.0025013322,0.00089202763,0.90407556,0.009054073,0.004547074,0.07731549
test_1614_aligned.jpg,RAF_DB/DATASET/test/happy/test_1614_aligned.jpg,3,happy,3,happy,1,0.30201054,0.30201054,0.026269343,0.2747852,0.02992365,0.30201054,0.09391961,0.27276725,0.00032438966
test_0700_aligned.jpg,RAF_DB/DATASET/test/happy/test_0700_aligned.jpg,3,happy,3,happy,1,0.82337904,0.82337904,0.02548527,0.001979248,0.14317162,0.82337904,0.00027214905,0.0034398912,0.0022727926
test_1510_aligned.jpg,RAF_DB/DATASET/test/happy/test_1510_aligned.jpg,3,happy,3,happy,1,0.76150686,0.76150686,0.026524642,0.04213172,0.004134502,0.76150686,0.12491549,0.03998705,0.00079971505
test_1905_aligned.jpg,RAF_DB/DATASET/test/happy/test_1905_aligned.jpg,3,happy,3,happy,1,0.9926109,0.9926109,0.00017234265,0.0010156872,0.0023418076,0.9926109,0.0035379604,0.00027613546,4.5270623e-05
test_1635_aligned.jpg,RAF_DB/DATASET/test/happy/test_1635_aligned.jpg,3,happy,3,happy,1,0.74085015,0.74085015,0.0011043684,0.011515796,0.00867585,0.74085015,0.23056917,0.0037520295,0.0035325584
