imagen_id,imagen_path,label_real,label_real_nombre,pred_resnet,pred_nombre,acierto,conf_pred,conf_correcta,prob_anger,prob_disgust,prob_fear,prob_happy,prob_neutral,prob_sad,prob_surprise
test_2594_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2594_aligned.jpg,4,neutral,4,neutral,1,0.9708331,0.9708331,0.0028935212,0.0002568962,1.8419825e-05,0.0044917176,0.9708331,0.000981145,0.020525137
test_2672_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2672_aligned.jpg,4,neutral,4,neutral,1,0.751887,0.751887,0.0105035575,0.116935715,4.675202e-05,0.0040602633,0.751887,0.10352017,0.013046437
test_2851_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2851_aligned.jpg,4,neutral,4,neutral,1,0.56092393,0.56092393,0.00044924414,0.38031733,2.2670289e-05,0.028664345,0.56092393,0.0007508314,0.028871592
test_2868_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2868_aligned.jpg,4,neutral,4,neutral,1,0.27720866,0.27720866,0.27078825,0.0015968701,0.036499035,0.24626839,0.27720866,0.045095474,0.12254333
test_2795_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2795_aligned.jpg,4,neutral,4,neutral,1,0.4037685,0.4037685,0.11797819,0.11081504,0.0005996911,0.08180561,0.4037685,0.0004552049,0.2845778
test_2428_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2428_aligned.jpg,4,neutral,3,happy,0,0.4217028,0.13018364,0.026800536,0.285724,0.00010954735,0.4217028,0.13018364,0.008214199,0.12726523
test_3004_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_3004_aligned.jpg,4,neutral,4,neutral,1,0.7739188,0.7739188,0.0021161695,0.10201091,0.0006429545,0.024919711,0.7739188,0.09152823,0.0048632254
test_2390_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2390_aligned.jpg,4,neutral,6,surprise,0,0.96817946,0.015830906,0.011972136,0.0032190743,0.00020355597,9.888637e-05,0.015830906,0.000495983,0.96817946
test_2422_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2422_aligned.jpg,4,neutral,6,surprise,0,0.846054,0.119469665,0.0019602308,0.008175811,2.6771895e-07,0.02426742,0.119469665,7.255403e-05,0.846054
test_2459_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2459_aligned.jpg,4,neutral,4,neutral,1,0.47977683,0.47977683,0.016110696,0.01716448,0.0004944271,0.4091322,0.47977683,0.032248937,0.04507247
test_2846_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2846_aligned.jpg,4,neutral,5,sad,0,0.5703125,0.41058877,0.0020778456,0.0036372365,0.00024592743,0.002292709,0.41058877,0.5703125,0.010844987
test_2680_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2680_aligned.jpg,4,neutral,6,surprise,0,0.9455167,0.0029162485,0.0015931912,0.021521373,3.6260358e-06,0.028413897,0.0029162485,3.497404e-05,0.9455167
test_2601_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2601_aligned.jpg,4,neutral,4,neutral,1,0.8472816,0.8472816,0.003255999,0.000729933,0.002638787,0.00093580736,0.8472816,0.0003842418,0.1447736
test_3053_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_3053_aligned.jpg,4,neutral,4,neutral,1,0.62308264,0.62308264,0.0053702784,0.008649049,0.005086808,0.07762208,0.62308264,0.043608956,0.23658016
test_2840_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2840_aligned.jpg,4,neutral,4,neutral,1,0.55640596,0.55640596,8.116469e-05,0.0075945025,0.0003183908,0.017123219,0.55640596,0.2720894,0.14638741
test_2633_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2633_aligned.jpg,4,neutral,4,neutral,1,0.44911242,0.44911242,0.011011545,0.10944758,1.8648587e-05,0.055640996,0.44911242,0.00018026044,0.3745885
test_2596_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2596_aligned.jpg,4,neutral,1,disgust,0,0.85350585,0.07947773,0.002769995,0.85350585,1.131202e-06,0.059280112,0.07947773,0.00025589514,0.0047093104
test_2845_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2845_aligned.jpg,4,neutral,3,happy,0,0.84151155,0.13647436,0.0045156064,0.0006654574,0.006652147,0.84151155,0.13647436,0.008791573,0.0013892987
test_3007_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_3007_aligned.jpg,4,neutral,6,surprise,0,0.7544913,0.16396926,0.005638833,0.019280814,0.00020493066,0.049476832,0.16396926,0.00693805,0.7544913
test_2832_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2832_aligned.jpg,4,neutral,3,happy,0,0.494561,0.2331656,0.03181526,0.03215434,0.0044192774,0.494561,0.2331656,0.012424193,0.19146034
test_3030_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_3030_aligned.jpg,4,neutral,4,neutral,1,0.7920305,0.7920305,0.0025513747,0.033560593,1.5623357e-06,0.10273362,0.7920305,0.0001754691,0.06894691
test_3058_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_3058_aligned.jpg,4,neutral,4,neutral,1,0.68200564,0.68200564,0.00011420834,0.038526833,0.00010260548,0.008304343,0.68200564,0.19941115,0.07153522
test_2645_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2645_aligned.jpg,4,neutral,3,happy,0,0.81746805,0.057293262,0.0015746345,0.005993491,0.0004499656,0.81746805,0.057293262,0.011960689,0.10525994
test_2618_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2618_aligned.jpg,4,neutral,4,neutral,1,0.5194147,0.5194147,0.0015163937,0.080069646,0.00026022946,0.20203085,0.5194147,0.014494599,0.18221365
test_2907_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2907_aligned.jpg,4,neutral,6,surprise,0,0.5589814,0.327633,0.008751744,0.014991151,0.0014867447,0.084546834,0.327633,0.0036090862,0.5589814
test_2547_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2547_aligned.jpg,4,neutral,1,disgust,0,0.46443796,0.42478073,0.0038149266,0.46443796,5.8161088e-05,0.016028084,0.42478073,0.00015965343,0.0907204
test_3016_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_3016_aligned.jpg,4,neutral,4,neutral,1,0.94025224,0.94025224,0.0004719949,0.040444657,7.400549e-05,0.014641689,0.94025224,0.0029557694,0.0011596583
test_2901_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2901_aligned.jpg,4,neutral,4,neutral,1,0.59647024,0.59647024,0.22540756,0.024710398,0.0024759471,0.011583069,0.59647024,0.10644045,0.032912333
test_2972_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2972_aligned.jpg,4,neutral,4,neutral,1,0.81817687,0.81817687,0.018161476,0.020510582,1.2590131e-05,0.06250836,0.81817687,0.069642074,0.010987997
test_3048_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_3048_aligned.jpg,4,neutral,1,disgust,0,0.42035195,0.22242174,0.0003061532,0.42035195,3.371734e-06,0.35652444,0.22242174,0.0002903525,0.00010200372
test_2582_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2582_aligned.jpg,4,neutral,4,neutral,1,0.35479343,0.35479343,0.3073185,0.2614933,0.008249044,0.030760078,0.35479343,0.0015569391,0.035828624
test_2919_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2919_aligned.jpg,4,neutral,6,surprise,0,0.65767145,0.2879192,0.043696687,0.0017854521,0.0013336058,0.005633643,0.2879192,0.0019599914,0.65767145
test_2559_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2559_aligned.jpg,4,neutral,4,neutral,1,0.8876586,0.8876586,0.018379902,0.07168377,1.9585736e-06,0.002302291,0.8876586,0.017767865,0.0022056955
test_2863_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2863_aligned.jpg,4,neutral,4,neutral,1,0.99260384,0.99260384,1.8983552e-06,0.0024215623,1.9267187e-08,0.0022904414,0.99260384,0.0016554167,0.0010268042
test_2494_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2494_aligned.jpg,4,neutral,4,neutral,1,0.9316981,0.9316981,0.025715906,0.0070181126,0.0001642088,0.0023894643,0.9316981,0.0028231402,0.030191146
test_2555_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2555_aligned.jpg,4,neutral,4,neutral,1,0.70320064,0.70320064,0.0014830565,0.24727271,0.0014805382,0.0069789765,0.70320064,0.032770302,0.0068137273
test_2622_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2622_aligned.jpg,4,neutral,4,neutral,1,0.59182924,0.59182924,0.06856649,0.32614192,0.00024561433,0.0003306672,0.59182924,0.004059454,0.008826555
test_2394_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2394_aligned.jpg,4,neutral,4,neutral,1,0.911622,0.911622,6.0737907e-06,0.00010791349,1.7047384e-07,0.0016129647,0.911622,7.107604e-05,0.08657981
test_2723_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2723_aligned.jpg,4,neutral,4,neutral,1,0.9484404,0.9484404,0.008776568,0.012047619,7.317172e-06,0.0161644,0.9484404,0.004517689,0.010046088
test_2671_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2671_aligned.jpg,4,neutral,5,sad,0,0.81330836,0.15367387,0.006008323,0.0011963594,0.0005400525,0.013587048,0.15367387,0.81330836,0.011685967
test_2803_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2803_aligned.jpg,4,neutral,3,happy,0,0.9922805,0.0035784421,0.0001420739,0.00034980586,8.6009315e-08,0.9922805,0.0035784421,8.348765e-05,0.0035656302
test_3067_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_3067_aligned.jpg,4,neutral,0,anger,0,0.59736174,0.14157636,0.59736174,0.034160066,0.0003554518,0.18713552,0.14157636,0.00033816468,0.039072685
test_2941_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2941_aligned.jpg,4,neutral,4,neutral,1,0.8435735,0.8435735,0.0041115372,0.076644845,1.5850213e-05,0.03253885,0.8435735,0.0016720556,0.041443285
test_2922_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2922_aligned.jpg,4,neutral,4,neutral,1,0.353521,0.353521,0.0021326335,0.0012042257,0.0062519857,0.033456314,0.353521,0.292799,0.31063485
test_2931_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2931_aligned.jpg,4,neutral,5,sad,0,0.94415885,0.012208476,0.015477743,8.5417785e-05,0.00012917261,0.026643494,0.012208476,0.94415885,0.0012968554
test_2398_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2398_aligned.jpg,4,neutral,4,neutral,1,0.96786904,0.96786904,0.00031502743,0.0012968326,2.8061156e-06,0.010200701,0.96786904,0.019969897,0.00034572094
test_2864_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2864_aligned.jpg,4,neutral,4,neutral,1,0.586003,0.586003,0.0010697227,0.009107289,4.3356504e-05,0.080671474,0.586003,0.003977608,0.31912762
test_2399_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2399_aligned.jpg,4,neutral,6,surprise,0,0.84471655,0.13594157,0.004576589,0.0029644037,0.011395035,3.718633e-05,0.13594157,0.0003686524,0.84471655
test_3023_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_3023_aligned.jpg,4,neutral,6,surprise,0,0.46767908,0.22514957,0.1466178,0.052636154,0.00087029237,0.1037996,0.22514957,0.0032475651,0.46767908
test_2747_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2747_aligned.jpg,4,neutral,0,anger,0,0.48280916,0.0034678264,0.48280916,0.26380503,1.6429987e-06,0.076023355,0.0034678264,9.892414e-06,0.17388317
test_2918_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2918_aligned.jpg,4,neutral,4,neutral,1,0.9944636,0.9944636,0.001811051,0.0013351496,1.2481183e-06,0.00015128557,0.9944636,1.3415293e-08,0.0022375889
test_2396_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2396_aligned.jpg,4,neutral,3,happy,0,0.722148,0.06680652,0.06253979,0.041689597,0.0018037152,0.722148,0.06680652,0.0017094896,0.10330291
test_2837_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2837_aligned.jpg,4,neutral,3,happy,0,0.75918686,0.18087287,0.00021060585,0.013395155,0.00088442804,0.75918686,0.18087287,0.045087036,0.00036297095
test_2515_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2515_aligned.jpg,4,neutral,5,sad,0,0.7588219,0.042635445,0.00042236346,0.08423505,1.3574676e-05,0.113824755,0.042635445,0.7588219,4.6845784e-05
test_3062_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_3062_aligned.jpg,4,neutral,6,surprise,0,0.8671075,0.048610125,0.0037190914,0.07397156,0.00023607023,0.006285809,0.048610125,6.982231e-05,0.8671075
test_2682_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2682_aligned.jpg,4,neutral,6,surprise,0,0.81476843,0.03375927,0.0020220922,0.023768013,3.9259693e-10,0.1256803,0.03375927,1.9382835e-06,0.81476843
test_2592_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2592_aligned.jpg,4,neutral,3,happy,0,0.8337986,0.011505843,0.0569103,0.00055237394,0.0070511885,0.8337986,0.011505843,0.0023187746,0.087862924
test_2838_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2838_aligned.jpg,4,neutral,4,neutral,1,0.96510637,0.96510637,0.008761991,0.0010286998,0.0026985975,0.00046788677,0.96510637,0.004584563,0.01735192
test_2833_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2833_aligned.jpg,4,neutral,1,disgust,0,0.6663145,0.061599985,0.019329272,0.6663145,0.00020541355,0.049750872,0.061599985,0.0006191132,0.2021809
test_3009_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_3009_aligned.jpg,4,neutral,1,disgust,0,0.57097685,0.07248499,0.12857099,0.57097685,0.0025368978,0.19755282,0.07248499,0.0015641801,0.026313335
test_2908_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2908_aligned.jpg,4,neutral,4,neutral,1,0.9647683,0.9647683,9.073397e-05,0.006786623,5.598825e-05,0.0074472884,0.9647683,0.000918831,0.019932313
test_2689_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2689_aligned.jpg,4,neutral,4,neutral,1,0.64469606,0.64469606,0.04516514,0.001823038,0.011091715,0.21327852,0.64469606,0.00014949344,0.08379601
test_2395_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2395_aligned.jpg,4,neutral,4,neutral,1,0.9314827,0.9314827,9.0808e-05,0.012981789,1.3241788e-06,0.054335624,0.9314827,0.00013472655,0.0009730173
test_2502_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2502_aligned.jpg,4,neutral,4,neutral,1,0.8136042,0.8136042,0.013856466,0.02498563,2.0070662e-05,0.062838174,0.8136042,0.017580228,0.06711521
test_2739_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2739_aligned.jpg,4,neutral,6,surprise,0,0.5733214,0.38941178,0.0026371412,0.010892284,0.00021117608,0.011272659,0.38941178,0.012253616,0.5733214
test_2446_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2446_aligned.jpg,4,neutral,4,neutral,1,0.31018296,0.31018296,0.056562733,0.2894634,0.0065166047,0.009275033,0.31018296,0.03250294,0.2954963
test_2860_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2860_aligned.jpg,4,neutral,4,neutral,1,0.979745,0.979745,7.4194886e-06,0.00014388208,4.841151e-07,0.017425612,0.979745,0.0016808138,0.0009967898
test_2514_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2514_aligned.jpg,4,neutral,5,sad,0,0.35479242,0.27320796,0.01892531,0.0018954752,0.0072120926,0.20244065,0.27320796,0.35479242,0.14152612
test_2751_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2751_aligned.jpg,4,neutral,4,neutral,1,0.69908524,0.69908524,0.006004957,0.009621428,8.259899e-05,0.002598032,0.69908524,0.0068173036,0.27579048
test_3066_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_3066_aligned.jpg,4,neutral,4,neutral,1,0.5442828,0.5442828,0.001180444,0.015142699,0.00013822078,0.2776349,0.5442828,0.0026391428,0.15898183
test_2410_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2410_aligned.jpg,4,neutral,0,anger,0,0.80372053,0.019083232,0.80372053,0.018244008,5.495081e-05,0.11851532,0.019083232,0.017888898,0.02249298
test_3021_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_3021_aligned.jpg,4,neutral,1,disgust,0,0.4868815,0.20955276,0.055667933,0.4868815,0.00017081467,0.009689358,0.20955276,0.017342791,0.22069497
test_2756_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2756_aligned.jpg,4,neutral,4,neutral,1,0.4927715,0.4927715,0.02012278,0.010958964,4.055697e-05,0.4535633,0.4927715,0.005017492,0.017525453
test_2637_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2637_aligned.jpg,4,neutral,4,neutral,1,0.6220151,0.6220151,0.0014079129,0.034580097,0.00013481821,0.0068295095,0.6220151,0.032188497,0.302844
test_2976_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2976_aligned.jpg,4,neutral,3,happy,0,0.75558054,0.007049461,8.671865e-05,0.00461689,5.3911062e-05,0.75558054,0.007049461,0.0026845902,0.2299278
test_2971_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2971_aligned.jpg,4,neutral,4,neutral,1,0.7994519,0.7994519,0.0007765742,0.08441495,4.5409233e-06,0.0022585182,0.7994519,0.057064153,0.056029417
test_2730_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2730_aligned.jpg,4,neutral,3,happy,0,0.8523974,0.09153152,0.008926043,0.0011681446,0.002236111,0.8523974,0.09153152,0.0015166308,0.042224213
test_3050_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_3050_aligned.jpg,4,neutral,4,neutral,1,0.78495854,0.78495854,0.035531987,0.010286669,0.00012486955,0.0010015434,0.78495854,0.005955452,0.16214098
test_3015_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_3015_aligned.jpg,4,neutral,5,sad,0,0.6318271,0.019198887,0.03569688,0.09310622,0.0001702502,0.21993326,0.019198887,0.6318271,6.7432586e-05
test_2904_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2904_aligned.jpg,4,neutral,6,surprise,0,0.78287476,0.0075560403,0.00064838625,0.0004867474,0.16964352,0.00018988337,0.0075560403,0.038600687,0.78287476
test_2779_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2779_aligned.jpg,4,neutral,3,happy,0,0.9976375,0.0009858923,6.218218e-05,0.00027924334,0.000116087875,0.9976375,0.0009858923,0.0007461484,0.0001729592
test_3026_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_3026_aligned.jpg,4,neutral,4,neutral,1,0.67847824,0.67847824,0.040796507,0.060969986,0.002635689,0.021160813,0.67847824,0.06898723,0.12697156
test_2809_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2809_aligned.jpg,4,neutral,4,neutral,1,0.97740287,0.97740287,0.009288147,0.0029079723,0.0017316487,0.001332796,0.97740287,0.000322172,0.007014354
test_2597_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2597_aligned.jpg,4,neutral,4,neutral,1,0.63128173,0.63128173,0.0007647383,0.06827082,0.00012881092,0.0011188396,0.63128173,0.29387578,0.004559329
test_2449_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2449_aligned.jpg,4,neutral,3,happy,0,0.9786502,0.013337087,3.5468347e-06,0.0019468147,3.504373e-06,0.9786502,0.013337087,0.0060167955,4.19899e-05
test_3012_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_3012_aligned.jpg,4,neutral,3,happy,0,0.42334127,0.25885302,0.0038055123,0.28859368,0.0035961757,0.42334127,0.25885302,0.0152163375,0.0065940516
test_2811_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2811_aligned.jpg,4,neutral,0,anger,0,0.85986084,0.0040883,0.85986084,0.0048665884,0.02740034,0.091350324,0.0040883,0.011462459,0.00097114424
test_2599_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2599_aligned.jpg,4,neutral,4,neutral,1,0.28871712,0.28871712,0.0901702,0.28200147,0.0003846115,0.050378583,0.28871712,0.058787342,0.22956069
test_2710_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2710_aligned.jpg,4,neutral,3,happy,0,0.5422803,0.16493258,0.0009958853,0.0057907146,0.00012844926,0.5422803,0.16493258,0.10721937,0.1786527
test_2598_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2598_aligned.jpg,4,neutral,3,happy,0,0.69208544,0.023045382,0.05776899,0.008871468,0.00027283857,0.69208544,0.023045382,0.13882597,0.07912986
test_3022_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_3022_aligned.jpg,4,neutral,4,neutral,1,0.8605604,0.8605604,0.0080127185,0.08908164,0.00011655979,0.00052192813,0.8605604,0.023636114,0.018070715
test_2544_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2544_aligned.jpg,4,neutral,1,disgust,0,0.9663023,0.0057788314,0.023110233,0.9663023,4.705686e-05,0.0045604333,0.0057788314,5.8576046e-05,0.0001424515
test_2699_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2699_aligned.jpg,4,neutral,4,neutral,1,0.7304083,0.7304083,0.010465151,0.0023733312,0.0001549188,0.06822285,0.7304083,0.15378246,0.034593
test_2959_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2959_aligned.jpg,4,neutral,4,neutral,1,0.945037,0.945037,0.0024787777,0.02541061,0.00011273125,0.013972436,0.945037,0.008714628,0.004273709
test_2674_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2674_aligned.jpg,4,neutral,4,neutral,1,0.98868793,0.98868793,0.00056725857,0.00023423372,9.868449e-06,0.00019506359,0.98868793,0.0017650339,0.008540536
test_2666_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2666_aligned.jpg,4,neutral,3,happy,0,0.484665,0.18683651,0.019372573,0.02701627,0.00059725484,0.484665,0.18683651,0.27875775,0.0027546517
test_2989_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2989_aligned.jpg,4,neutral,4,neutral,1,0.9576686,0.9576686,1.474331e-05,0.005099627,1.2499031e-05,0.0033197182,0.9576686,0.0007694591,0.03311537
test_2540_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2540_aligned.jpg,4,neutral,4,neutral,1,0.9122795,0.9122795,0.00070233614,0.0013446776,0.00035646115,0.022962984,0.9122795,0.014632303,0.047721755
test_2798_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2798_aligned.jpg,4,neutral,3,happy,0,0.5145806,0.0028346032,0.2510118,0.16757455,0.00020111333,0.5145806,0.0028346032,0.011030177,0.052767098
test_2873_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2873_aligned.jpg,4,neutral,3,happy,0,0.56777173,0.032252606,0.019354083,0.010056434,0.0068381433,0.56777173,0.032252606,0.0013829758,0.36234397
test_3047_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_3047_aligned.jpg,4,neutral,6,surprise,0,0.6050312,0.36536396,0.0002535103,0.027890192,3.9642753e-05,0.0013746085,0.36536396,4.6931695e-05,0.6050312
test_2625_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2625_aligned.jpg,4,neutral,3,happy,0,0.5136024,0.23437561,0.013296328,0.0057284413,0.0006578757,0.5136024,0.23437561,0.07854396,0.15379536
test_2567_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2567_aligned.jpg,4,neutral,4,neutral,1,0.7275963,0.7275963,0.119574964,0.011111751,0.0031236452,0.0020470303,0.7275963,0.001375066,0.13517132
test_2888_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2888_aligned.jpg,4,neutral,3,happy,0,0.7454441,0.097544655,0.0020338455,0.03959698,0.00028333557,0.7454441,0.097544655,0.03930686,0.075790234
test_2821_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2821_aligned.jpg,4,neutral,3,happy,0,0.3906685,0.122206755,0.0926122,0.37413958,0.0016623111,0.3906685,0.122206755,0.01387675,0.0048338016
