imagen_id,imagen_path,label_real,label_real_nombre,pred_efficient,pred_nombre,acierto,conf_pred,conf_correcta,prob_anger,prob_disgust,prob_fear,prob_happy,prob_neutral,prob_sad,prob_surprise
test_2639_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2639_aligned.jpg,4,neutral,4,neutral,1,0.90952784,0.90952784,0.0066837007,0.0022733577,0.0010971365,0.0029682284,0.90952784,0.046936773,0.03051295
test_2769_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2769_aligned.jpg,4,neutral,1,disgust,0,0.6856597,0.2235468,0.015438776,0.6856597,0.007051795,0.018846825,0.2235468,0.047081735,0.0023743338
test_2889_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2889_aligned.jpg,4,neutral,1,disgust,0,0.40168515,0.29652017,0.0027573605,0.40168515,0.07300929,0.00383645,0.29652017,0.054216072,0.1679754
test_2999_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2999_aligned.jpg,4,neutral,1,disgust,0,0.7866111,0.059704076,0.00733128,0.7866111,0.0085755335,0.12278392,0.059704076,0.01360649,0.0013875674
test_3028_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_3028_aligned.jpg,4,neutral,4,neutral,1,0.861068,0.861068,0.0053957324,0.0033059805,0.0002910999,2.5690034e-07,0.861068,0.00042621908,0.12951279
test_2698_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2698_aligned.jpg,4,neutral,3,happy,0,0.6021067,0.27773884,0.011947081,0.077607095,0.012165168,0.6021067,0.27773884,0.0038827038,0.014552401
test_2564_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2564_aligned.jpg,4,neutral,4,neutral,1,0.8909935,0.8909935,0.011496263,0.028222444,0.00033853095,0.00027341544,0.8909935,0.0028225568,0.06585328
test_2734_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2734_aligned.jpg,4,neutral,5,sad,0,0.40973473,0.39717355,0.05340624,0.09367439,0.0059109842,0.00017423199,0.39717355,0.40973473,0.03992591
test_2591_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2591_aligned.jpg,4,neutral,4,neutral,1,0.79990894,0.79990894,0.041012585,0.015593379,0.0042819097,0.00019268364,0.79990894,0.03376528,0.10524522
test_3045_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_3045_aligned.jpg,4,neutral,4,neutral,1,0.6340033,0.6340033,0.003847225,0.064009614,0.033101514,0.11833536,0.6340033,0.13161346,0.01508954
test_2872_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2872_aligned.jpg,4,neutral,4,neutral,1,0.73394257,0.73394257,0.13357791,0.028367054,0.013813985,0.05621462,0.73394257,0.021916995,0.012166844
test_2631_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2631_aligned.jpg,4,neutral,4,neutral,1,0.64654076,0.64654076,0.0036047427,0.26557708,0.005335505,0.055844635,0.64654076,0.016685847,0.006411481
test_2927_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2927_aligned.jpg,4,neutral,4,neutral,1,0.9420821,0.9420821,0.0004589546,0.0022381297,0.0004890642,0.04340817,0.9420821,0.0033162346,0.00800732
test_2486_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2486_aligned.jpg,4,neutral,4,neutral,1,0.83916223,0.83916223,0.00079551985,0.001291903,0.015295714,0.021989223,0.83916223,0.0020972325,0.119368225
test_2525_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2525_aligned.jpg,4,neutral,4,neutral,1,0.61867476,0.61867476,0.010811545,0.004628576,0.0055942466,0.12689485,0.61867476,0.03605141,0.19734457
test_3024_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_3024_aligned.jpg,4,neutral,4,neutral,1,0.6938265,0.6938265,0.0011398471,0.0014657521,0.0024780715,0.02286664,0.6938265,9.4329705e-05,0.2781289
test_2468_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2468_aligned.jpg,4,neutral,6,surprise,0,0.4995373,0.46346954,0.0021415604,0.0128085455,0.0014237545,0.00046066975,0.46346954,0.020158663,0.4995373
test_2529_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2529_aligned.jpg,4,neutral,4,neutral,1,0.7211243,0.7211243,0.007233962,0.0013101356,0.0016895413,0.0010597247,0.7211243,0.0014864956,0.26609585
test_2939_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2939_aligned.jpg,4,neutral,6,surprise,0,0.7815691,0.19924064,0.002045404,0.0037910035,0.0085724825,0.0023230463,0.19924064,0.0024582667,0.7815691
test_2573_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2573_aligned.jpg,4,neutral,5,sad,0,0.48044214,0.20793808,0.0034585053,0.0035844378,0.0107619045,0.00068537635,0.20793808,0.48044214,0.2931296
test_2735_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2735_aligned.jpg,4,neutral,4,neutral,1,0.9695384,0.9695384,6.526477e-05,0.00090870605,0.00023225829,0.026722146,0.9695384,0.0006710664,0.0018621846
test_2894_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2894_aligned.jpg,4,neutral,4,neutral,1,0.623336,0.623336,0.005766417,0.018070867,0.0022488534,0.014695634,0.623336,0.008522996,0.32735926
test_2588_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2588_aligned.jpg,4,neutral,4,neutral,1,0.91933155,0.91933155,0.0082009565,0.025822027,0.0033149412,0.0011216179,0.91933155,0.01541549,0.026793431
test_2408_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2408_aligned.jpg,4,neutral,4,neutral,1,0.78656846,0.78656846,0.0065476364,0.08649222,0.0025837813,0.03423999,0.78656846,0.036961492,0.04660633
test_2453_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2453_aligned.jpg,4,neutral,5,sad,0,0.630095,0.17423777,0.0072477786,0.14033312,0.03067734,0.0013525371,0.17423777,0.630095,0.016056454
test_2687_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2687_aligned.jpg,4,neutral,4,neutral,1,0.94511145,0.94511145,0.0026655893,0.005682272,0.0029936219,0.019184923,0.94511145,0.019092968,0.005269177
test_2664_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2664_aligned.jpg,4,neutral,4,neutral,1,0.9143473,0.9143473,0.004166344,0.0027714006,0.0014711127,0.0019086661,0.9143473,0.06673307,0.008602167
test_2509_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2509_aligned.jpg,4,neutral,4,neutral,1,0.80621946,0.80621946,0.004783749,0.03012589,0.016186105,0.017357597,0.80621946,0.115072474,0.010254765
test_2516_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2516_aligned.jpg,4,neutral,4,neutral,1,0.521036,0.521036,0.010271288,0.06837207,0.010709186,0.0007771506,0.521036,0.12642002,0.26241428
test_2867_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2867_aligned.jpg,4,neutral,6,surprise,0,0.8888336,0.081874266,0.0012731225,0.003642426,0.020355044,4.7615947e-07,0.081874266,0.004021058,0.8888336
test_2740_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2740_aligned.jpg,4,neutral,3,happy,0,0.4977921,0.36742032,0.011193688,0.030497575,0.010888565,0.4977921,0.36742032,0.0009532592,0.08125447
test_2457_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2457_aligned.jpg,4,neutral,4,neutral,1,0.9641912,0.9641912,0.0002892459,0.0016471511,0.0009795277,0.009255943,0.9641912,0.0012618033,0.02237513
test_2433_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2433_aligned.jpg,4,neutral,6,surprise,0,0.66255325,0.3365915,3.8363996e-05,0.00064513675,5.8033085e-05,5.8081805e-05,0.3365915,5.5658966e-05,0.66255325
test_2605_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2605_aligned.jpg,4,neutral,4,neutral,1,0.9422272,0.9422272,0.00716267,0.010852614,0.002004225,0.0006181678,0.9422272,0.028215151,0.008920091
test_2535_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2535_aligned.jpg,4,neutral,4,neutral,1,0.716175,0.716175,0.0007876839,0.0046249875,0.0026429826,0.027246738,0.716175,0.24490987,0.003612684
test_2451_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2451_aligned.jpg,4,neutral,4,neutral,1,0.8629792,0.8629792,0.0017778121,0.059506945,0.0019215127,0.00041330815,0.8629792,0.0017527969,0.07164845
test_2610_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2610_aligned.jpg,4,neutral,4,neutral,1,0.86021274,0.86021274,0.0066055697,0.018045545,0.0022979148,0.002467674,0.86021274,0.02415579,0.08621479
test_2858_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2858_aligned.jpg,4,neutral,1,disgust,0,0.43448842,0.43364882,0.0018396764,0.43448842,0.0007084378,5.917715e-05,0.43364882,0.015607372,0.11364812
test_2727_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2727_aligned.jpg,4,neutral,4,neutral,1,0.5815337,0.5815337,0.0003670337,0.0032993932,0.000493185,0.00040938717,0.5815337,6.7765286e-05,0.41382954
test_3033_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_3033_aligned.jpg,4,neutral,4,neutral,1,0.6441469,0.6441469,0.009246353,0.02177662,0.02854399,0.0041346867,0.6441469,0.28632444,0.0058269706
test_2438_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2438_aligned.jpg,4,neutral,4,neutral,1,0.57309693,0.57309693,6.570062e-05,0.028850842,0.0032268846,0.0021496771,0.57309693,0.38975793,0.0028520003
test_2675_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2675_aligned.jpg,4,neutral,4,neutral,1,0.97992206,0.97992206,0.0042854086,0.0032935657,0.00082639296,0.0003077323,0.97992206,0.0013545342,0.010010467
test_2850_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2850_aligned.jpg,4,neutral,4,neutral,1,0.8100215,0.8100215,0.0021824804,0.019413522,0.0073545882,0.014410795,0.8100215,0.14456493,0.0020521267
test_2717_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2717_aligned.jpg,4,neutral,4,neutral,1,0.9905347,0.9905347,0.0023146782,0.0009023076,0.0014083029,0.00054233824,0.9905347,0.0016748561,0.0026227916
test_2584_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2584_aligned.jpg,4,neutral,4,neutral,1,0.73982596,0.73982596,0.012984703,0.0114553105,0.0074069435,0.015784191,0.73982596,0.14271773,0.06982502
test_2982_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2982_aligned.jpg,4,neutral,4,neutral,1,0.9374901,0.9374901,0.0008753456,0.000356218,0.0016304703,0.013898361,0.9374901,0.04350581,0.0022437237
test_2983_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2983_aligned.jpg,4,neutral,5,sad,0,0.82218647,0.13160911,0.0047967904,0.0033930393,0.00993039,0.025908528,0.13160911,0.82218647,0.0021756908
test_2532_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2532_aligned.jpg,4,neutral,4,neutral,1,0.91874343,0.91874343,0.00019353195,0.06295222,0.0004935766,0.0010995351,0.91874343,0.0024102065,0.014107557
test_2885_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2885_aligned.jpg,4,neutral,2,fear,0,0.44665343,0.028632412,0.0014522026,0.03487539,0.44665343,0.078653224,0.028632412,0.40549105,0.004242246
test_2878_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2878_aligned.jpg,4,neutral,3,happy,0,0.37586,0.26714346,0.0059071695,0.29504213,0.0050963676,0.37586,0.26714346,0.05043873,0.00051207724
test_2552_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2552_aligned.jpg,4,neutral,4,neutral,1,0.63601995,0.63601995,0.013734756,0.035856273,0.0019772286,0.026021233,0.63601995,0.16487493,0.12151557
test_2786_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2786_aligned.jpg,4,neutral,4,neutral,1,0.8938717,0.8938717,0.0058224164,0.010644397,0.0036985897,0.021460159,0.8938717,0.0028160913,0.061686605
test_2472_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2472_aligned.jpg,4,neutral,4,neutral,1,0.9761277,0.9761277,0.0005993991,0.0072050197,0.00031052053,0.010538394,0.9761277,0.001099357,0.0041195904
test_2914_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2914_aligned.jpg,4,neutral,3,happy,0,0.48457226,0.21982436,0.010438087,0.25002226,0.01594888,0.48457226,0.21982436,0.011512015,0.007682109
test_2523_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2523_aligned.jpg,4,neutral,4,neutral,1,0.8237425,0.8237425,0.01798839,0.091269374,0.00371122,0.024115384,0.8237425,0.026775155,0.012397981
test_2444_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2444_aligned.jpg,4,neutral,4,neutral,1,0.7399163,0.7399163,0.009037572,0.022823075,0.0010564899,0.008325714,0.7399163,0.0073072715,0.21153362
test_2655_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2655_aligned.jpg,4,neutral,1,disgust,0,0.5275568,0.15856351,0.0014759385,0.5275568,0.0023839492,0.0010740103,0.15856351,0.29837132,0.010574429
test_2563_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2563_aligned.jpg,4,neutral,4,neutral,1,0.98893166,0.98893166,0.0016368923,0.008781927,6.853932e-05,0.00012789672,0.98893166,0.00024727566,0.00020572731
test_2644_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2644_aligned.jpg,4,neutral,6,surprise,0,0.93046963,0.06437987,0.00037005998,0.00019074704,0.0017637913,0.0025537987,0.06437987,0.0002721162,0.93046963
test_2726_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2726_aligned.jpg,4,neutral,3,happy,0,0.63227296,0.269665,0.010586539,0.032572217,0.01800187,0.63227296,0.269665,0.017035434,0.019865911
test_2715_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2715_aligned.jpg,4,neutral,4,neutral,1,0.9602306,0.9602306,0.00040548068,0.00068314356,0.002616474,0.0024923673,0.9602306,0.033200264,0.00037171226
test_2391_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2391_aligned.jpg,4,neutral,4,neutral,1,0.45966753,0.45966753,0.0019046412,0.27936512,0.004133687,0.0018613773,0.45966753,0.23849605,0.014571492
test_2491_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2491_aligned.jpg,4,neutral,4,neutral,1,0.45142084,0.45142084,0.00024210525,0.19178253,0.0122268135,0.00017790099,0.45142084,0.31825265,0.025897076
test_2554_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2554_aligned.jpg,4,neutral,4,neutral,1,0.62472403,0.62472403,0.007908964,0.03805212,0.014332549,0.17604452,0.62472403,0.1306692,0.008268682
test_2993_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2993_aligned.jpg,4,neutral,4,neutral,1,0.9473087,0.9473087,0.0043000616,0.011703715,0.0017838445,0.00075240084,0.9473087,0.033097494,0.0010537764
test_2445_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2445_aligned.jpg,4,neutral,4,neutral,1,0.5079726,0.5079726,0.007685988,0.0049934657,0.013916411,0.30008614,0.5079726,0.13095596,0.03438935
test_2441_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2441_aligned.jpg,4,neutral,4,neutral,1,0.76492554,0.76492554,0.0045622196,0.0008579563,0.04858431,0.0005710685,0.76492554,0.006032753,0.17446606
test_2949_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2949_aligned.jpg,4,neutral,4,neutral,1,0.85057414,0.85057414,0.010727498,0.06609256,0.0026561373,0.0071847523,0.85057414,0.04601369,0.016751267
test_2443_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2443_aligned.jpg,4,neutral,4,neutral,1,0.9897704,0.9897704,0.00044351895,0.00056513667,0.0007569118,0.0014223865,0.9897704,0.0013786657,0.005662953
test_2634_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2634_aligned.jpg,4,neutral,4,neutral,1,0.67224497,0.67224497,0.0012259021,0.0064222384,0.0022751025,0.0004511343,0.67224497,0.21914892,0.09823175
test_2431_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2431_aligned.jpg,4,neutral,0,anger,0,0.8365926,0.09827344,0.8365926,0.0011144509,0.019184548,0.00023305663,0.09827344,0.00063442835,0.043967348
test_2827_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2827_aligned.jpg,4,neutral,4,neutral,1,0.5332293,0.5332293,0.001736438,0.0006951408,0.0014266601,9.827791e-05,0.5332293,0.46015948,0.0026546936
test_2602_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2602_aligned.jpg,4,neutral,4,neutral,1,0.9426274,0.9426274,0.001755434,0.018061718,0.004086634,0.0057484955,0.9426274,0.0019676096,0.025752718
test_2406_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2406_aligned.jpg,4,neutral,4,neutral,1,0.97400385,0.97400385,0.0010218312,0.0031493022,0.004061948,0.005556355,0.97400385,0.009566608,0.002640137
test_2667_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2667_aligned.jpg,4,neutral,6,surprise,0,0.55315864,0.12874298,0.020767875,0.0011234289,0.12502901,0.1622586,0.12874298,0.008919494,0.55315864
test_3044_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_3044_aligned.jpg,4,neutral,1,disgust,0,0.8078929,0.17513719,0.0027736593,0.8078929,0.0028415122,0.0014266386,0.17513719,0.006868189,0.0030599039
test_2695_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2695_aligned.jpg,4,neutral,5,sad,0,0.4602134,0.18700169,0.07137498,0.09987637,0.043556508,0.117933795,0.18700169,0.4602134,0.020043178
test_2550_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2550_aligned.jpg,4,neutral,4,neutral,1,0.9496584,0.9496584,0.0008731059,0.010244619,0.00095495797,0.03588373,0.9496584,0.0010871736,0.0012980909
test_2570_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2570_aligned.jpg,4,neutral,4,neutral,1,0.60459656,0.60459656,0.052114744,0.032849338,0.0029895012,0.034977607,0.60459656,0.052355878,0.22011633
test_2614_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2614_aligned.jpg,4,neutral,4,neutral,1,0.9807047,0.9807047,0.0022038242,0.009179472,0.00090041524,0.0020566727,0.9807047,0.0025610356,0.0023938227
test_2414_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2414_aligned.jpg,4,neutral,4,neutral,1,0.7757021,0.7757021,0.003105883,0.20208962,0.0013911254,0.0008874273,0.7757021,0.010707818,0.0061159017
test_2797_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2797_aligned.jpg,4,neutral,1,disgust,0,0.34410807,0.14236324,0.028756585,0.34410807,0.12193983,0.04686611,0.14236324,0.16890943,0.14705673
test_2623_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2623_aligned.jpg,4,neutral,4,neutral,1,0.7502718,0.7502718,0.0014161605,0.019575242,0.0025177207,0.00056847144,0.7502718,0.22318357,0.0024670216
test_3064_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_3064_aligned.jpg,4,neutral,6,surprise,0,0.7091988,0.20852955,0.0020658807,0.0025789165,0.0028713387,0.0001135592,0.20852955,0.074641965,0.7091988
test_2742_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2742_aligned.jpg,4,neutral,4,neutral,1,0.9169024,0.9169024,0.015609921,0.0362681,0.0068187993,0.008453568,0.9169024,0.006586381,0.009360849
test_2636_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2636_aligned.jpg,4,neutral,4,neutral,1,0.9773316,0.9773316,0.00023120917,0.010020098,0.00028948404,0.0055586332,0.9773316,0.0017201314,0.0048488583
test_2571_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2571_aligned.jpg,4,neutral,4,neutral,1,0.97924143,0.97924143,0.0015499783,0.007840511,0.0004610241,0.0068822973,0.97924143,0.0019243745,0.0021004518
test_2733_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2733_aligned.jpg,4,neutral,4,neutral,1,0.49148196,0.49148196,0.007055411,0.2869773,0.0023856447,0.16551365,0.49148196,0.037940815,0.0086452365
test_2923_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2923_aligned.jpg,4,neutral,4,neutral,1,0.9033137,0.9033137,0.00064827414,0.00071789,0.0013592958,0.00018102722,0.9033137,0.08486263,0.008917303
test_2839_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2839_aligned.jpg,4,neutral,4,neutral,1,0.6504473,0.6504473,0.045603443,0.06524677,0.05657621,0.054473087,0.6504473,0.12039104,0.0072622104
test_2651_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2651_aligned.jpg,4,neutral,4,neutral,1,0.9874178,0.9874178,0.0010285294,0.0012813132,5.8201673e-05,0.00036753135,0.9874178,0.00067730196,0.009169288
test_2879_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2879_aligned.jpg,4,neutral,4,neutral,1,0.73905784,0.73905784,0.05503976,0.13948496,0.00018790802,0.0023255097,0.73905784,0.03901589,0.024888216
test_2903_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2903_aligned.jpg,4,neutral,1,disgust,0,0.39531678,0.188523,0.008166324,0.39531678,0.012641917,0.35043365,0.188523,0.018618757,0.026299462
test_3017_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_3017_aligned.jpg,4,neutral,4,neutral,1,0.7136769,0.7136769,0.00022015376,0.18120474,0.00047313486,2.7035316e-05,0.7136769,0.07160567,0.0327923
test_2831_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2831_aligned.jpg,4,neutral,4,neutral,1,0.64039195,0.64039195,0.0101258205,0.002519604,0.014038579,2.4760611e-05,0.64039195,0.15909736,0.17380188
test_2619_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2619_aligned.jpg,4,neutral,5,sad,0,0.30567276,0.14348282,0.026628552,0.06550679,0.14868471,0.011241502,0.14348282,0.30567276,0.29878286
test_2890_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2890_aligned.jpg,4,neutral,0,anger,0,0.45568448,0.25235164,0.45568448,0.005751329,0.029874545,0.10516876,0.25235164,0.058704574,0.09246463
test_3061_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_3061_aligned.jpg,4,neutral,3,happy,0,0.69880825,0.2633526,0.00038635838,0.030747099,0.0042557344,0.69880825,0.2633526,0.0006280256,0.0018218267
test_2951_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2951_aligned.jpg,4,neutral,6,surprise,0,0.36505738,0.20844468,0.024896704,0.3079079,0.0024848662,0.00032302755,0.20844468,0.09088537,0.36505738
test_2974_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2974_aligned.jpg,4,neutral,4,neutral,1,0.8811175,0.8811175,0.025344415,0.005984626,0.011810158,0.014126074,0.8811175,0.019079013,0.042538203
test_2955_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2955_aligned.jpg,4,neutral,6,surprise,0,0.64505386,0.26562965,0.00456134,0.019702649,0.048359644,0.013900705,0.26562965,0.0027922136,0.64505386
test_2731_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2731_aligned.jpg,4,neutral,4,neutral,1,0.51095164,0.51095164,0.024324972,0.28796944,0.05256007,0.024285417,0.51095164,0.058794748,0.0411137
test_2787_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2787_aligned.jpg,4,neutral,4,neutral,1,0.91216594,0.91216594,0.001737943,0.0553358,0.0025004908,0.007832092,0.91216594,0.011857298,0.008570427
test_2934_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2934_aligned.jpg,4,neutral,5,sad,0,0.56345695,0.40423477,0.0010871451,0.00071589753,0.005962889,0.00012167071,0.40423477,0.56345695,0.024420695
