imagen_id,imagen_path,label_real,label_real_nombre,pred_efficient,pred_nombre,acierto,conf_pred,conf_correcta,prob_anger,prob_disgust,prob_fear,prob_happy,prob_neutral,prob_sad,prob_surprise,embedding_idx
test_2526_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2526_aligned.jpg,4,neutral,4,neutral,1,0.43501472,0.43501472,0.0017040751,0.029513117,0.00620225,0.01617455,0.43501472,0.40690315,0.10448815,1470
test_3057_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_3057_aligned.jpg,4,neutral,4,neutral,1,0.56706345,0.56706345,0.075768314,0.03232852,0.00027851146,0.0002227963,0.56706345,0.0021935303,0.3221449,1471
test_2662_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2662_aligned.jpg,4,neutral,4,neutral,1,0.9549591,0.9549591,0.000387424,0.005633305,0.0017448302,0.00036170965,0.9549591,0.0041992357,0.03271442,1472
test_2829_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2829_aligned.jpg,4,neutral,4,neutral,1,0.5304232,0.5304232,0.003914573,0.27029157,0.0020498547,0.022426106,0.5304232,0.16123763,0.009657002,1473
test_2924_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2924_aligned.jpg,4,neutral,4,neutral,1,0.64382994,0.64382994,0.00022752813,0.076619975,0.028997557,9.095112e-06,0.64382994,0.17553724,0.07477865,1474
test_2590_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2590_aligned.jpg,4,neutral,4,neutral,1,0.9329625,0.9329625,0.0018385177,0.0039822855,0.006814544,0.041822415,0.9329625,0.007172737,0.005406946,1475
test_2477_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2477_aligned.jpg,4,neutral,4,neutral,1,0.9039235,0.9039235,0.0023173764,0.045703262,0.0011425193,0.00011180054,0.9039235,0.010600161,0.036201395,1476
test_2987_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2987_aligned.jpg,4,neutral,4,neutral,1,0.78932786,0.78932786,0.024376769,0.011533847,0.006119799,0.038147602,0.78932786,0.009847806,0.12064632,1477
test_2697_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2697_aligned.jpg,4,neutral,4,neutral,1,0.45205796,0.45205796,0.00038127167,0.009900059,0.0042098192,0.42673567,0.45205796,0.10596125,0.0007540254,1478
test_2720_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2720_aligned.jpg,4,neutral,4,neutral,1,0.8416188,0.8416188,0.0023023237,0.0021983827,0.0109315645,0.07938981,0.8416188,0.058735315,0.0048238346,1479
test_2639_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2639_aligned.jpg,4,neutral,4,neutral,1,0.90952784,0.90952784,0.0066837007,0.0022733577,0.0010971365,0.0029682284,0.90952784,0.046936773,0.03051295,1480
test_3028_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_3028_aligned.jpg,4,neutral,4,neutral,1,0.861068,0.861068,0.0053957324,0.0033059805,0.0002910999,2.5690034e-07,0.861068,0.00042621908,0.12951279,1481
test_2564_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2564_aligned.jpg,4,neutral,4,neutral,1,0.8909935,0.8909935,0.011496263,0.028222444,0.00033853095,0.00027341544,0.8909935,0.0028225568,0.06585328,1482
test_2591_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2591_aligned.jpg,4,neutral,4,neutral,1,0.79990894,0.79990894,0.041012585,0.015593379,0.0042819097,0.00019268364,0.79990894,0.03376528,0.10524522,1483
test_3045_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_3045_aligned.jpg,4,neutral,4,neutral,1,0.6340033,0.6340033,0.003847225,0.064009614,0.033101514,0.11833536,0.6340033,0.13161346,0.01508954,1484
test_2872_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2872_aligned.jpg,4,neutral,4,neutral,1,0.73394257,0.73394257,0.13357791,0.028367054,0.013813985,0.05621462,0.73394257,0.021916995,0.012166844,1485
test_2631_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2631_aligned.jpg,4,neutral,4,neutral,1,0.64654076,0.64654076,0.0036047427,0.26557708,0.005335505,0.055844635,0.64654076,0.016685847,0.006411481,1486
test_2927_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2927_aligned.jpg,4,neutral,4,neutral,1,0.9420821,0.9420821,0.0004589546,0.0022381297,0.0004890642,0.04340817,0.9420821,0.0033162346,0.00800732,1487
test_2486_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2486_aligned.jpg,4,neutral,4,neutral,1,0.83916223,0.83916223,0.00079551985,0.001291903,0.015295714,0.021989223,0.83916223,0.0020972325,0.119368225,1488
test_2525_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2525_aligned.jpg,4,neutral,4,neutral,1,0.61867476,0.61867476,0.010811545,0.004628576,0.0055942466,0.12689485,0.61867476,0.03605141,0.19734457,1489
test_3024_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_3024_aligned.jpg,4,neutral,4,neutral,1,0.6938265,0.6938265,0.0011398471,0.0014657521,0.0024780715,0.02286664,0.6938265,9.4329705e-05,0.2781289,1490
test_2529_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2529_aligned.jpg,4,neutral,4,neutral,1,0.7211243,0.7211243,0.007233962,0.0013101356,0.0016895413,0.0010597247,0.7211243,0.0014864956,0.26609585,1491
test_2735_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2735_aligned.jpg,4,neutral,4,neutral,1,0.9695384,0.9695384,6.526477e-05,0.00090870605,0.00023225829,0.026722146,0.9695384,0.0006710664,0.0018621846,1492
test_2894_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2894_aligned.jpg,4,neutral,4,neutral,1,0.623336,0.623336,0.005766417,0.018070867,0.0022488534,0.014695634,0.623336,0.008522996,0.32735926,1493
test_2588_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2588_aligned.jpg,4,neutral,4,neutral,1,0.91933155,0.91933155,0.0082009565,0.025822027,0.0033149412,0.0011216179,0.91933155,0.01541549,0.026793431,1494
test_2408_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2408_aligned.jpg,4,neutral,4,neutral,1,0.78656846,0.78656846,0.0065476364,0.08649222,0.0025837813,0.03423999,0.78656846,0.036961492,0.04660633,1495
test_2687_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2687_aligned.jpg,4,neutral,4,neutral,1,0.94511145,0.94511145,0.0026655893,0.005682272,0.0029936219,0.019184923,0.94511145,0.019092968,0.005269177,1496
test_2664_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2664_aligned.jpg,4,neutral,4,neutral,1,0.9143473,0.9143473,0.004166344,0.0027714006,0.0014711127,0.0019086661,0.9143473,0.06673307,0.008602167,1497
test_2509_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2509_aligned.jpg,4,neutral,4,neutral,1,0.80621946,0.80621946,0.004783749,0.03012589,0.016186105,0.017357597,0.80621946,0.115072474,0.010254765,1498
test_2516_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2516_aligned.jpg,4,neutral,4,neutral,1,0.521036,0.521036,0.010271288,0.06837207,0.010709186,0.0007771506,0.521036,0.12642002,0.26241428,1499
test_2457_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2457_aligned.jpg,4,neutral,4,neutral,1,0.9641912,0.9641912,0.0002892459,0.0016471511,0.0009795277,0.009255943,0.9641912,0.0012618033,0.02237513,1500
test_2605_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2605_aligned.jpg,4,neutral,4,neutral,1,0.9422272,0.9422272,0.00716267,0.010852614,0.002004225,0.0006181678,0.9422272,0.028215151,0.008920091,1501
test_2535_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2535_aligned.jpg,4,neutral,4,neutral,1,0.716175,0.716175,0.0007876839,0.0046249875,0.0026429826,0.027246738,0.716175,0.24490987,0.003612684,1502
test_2451_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2451_aligned.jpg,4,neutral,4,neutral,1,0.8629792,0.8629792,0.0017778121,0.059506945,0.0019215127,0.00041330815,0.8629792,0.0017527969,0.07164845,1503
test_2610_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2610_aligned.jpg,4,neutral,4,neutral,1,0.86021274,0.86021274,0.0066055697,0.018045545,0.0022979148,0.002467674,0.86021274,0.02415579,0.08621479,1504
test_2727_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2727_aligned.jpg,4,neutral,4,neutral,1,0.5815337,0.5815337,0.0003670337,0.0032993932,0.000493185,0.00040938717,0.5815337,6.7765286e-05,0.41382954,1505
test_3033_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_3033_aligned.jpg,4,neutral,4,neutral,1,0.6441469,0.6441469,0.009246353,0.02177662,0.02854399,0.0041346867,0.6441469,0.28632444,0.0058269706,1506
test_2438_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2438_aligned.jpg,4,neutral,4,neutral,1,0.57309693,0.57309693,6.570062e-05,0.028850842,0.0032268846,0.0021496771,0.57309693,0.38975793,0.0028520003,1507
test_2675_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2675_aligned.jpg,4,neutral,4,neutral,1,0.97992206,0.97992206,0.0042854086,0.0032935657,0.00082639296,0.0003077323,0.97992206,0.0013545342,0.010010467,1508
test_2850_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2850_aligned.jpg,4,neutral,4,neutral,1,0.8100215,0.8100215,0.0021824804,0.019413522,0.0073545882,0.014410795,0.8100215,0.14456493,0.0020521267,1509
test_2717_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2717_aligned.jpg,4,neutral,4,neutral,1,0.9905347,0.9905347,0.0023146782,0.0009023076,0.0014083029,0.00054233824,0.9905347,0.0016748561,0.0026227916,1510
test_2584_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2584_aligned.jpg,4,neutral,4,neutral,1,0.73982596,0.73982596,0.012984703,0.0114553105,0.0074069435,0.015784191,0.73982596,0.14271773,0.06982502,1511
test_2982_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2982_aligned.jpg,4,neutral,4,neutral,1,0.9374901,0.9374901,0.0008753456,0.000356218,0.0016304703,0.013898361,0.9374901,0.04350581,0.0022437237,1512
test_2532_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2532_aligned.jpg,4,neutral,4,neutral,1,0.91874343,0.91874343,0.00019353195,0.06295222,0.0004935766,0.0010995351,0.91874343,0.0024102065,0.014107557,1513
test_2552_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2552_aligned.jpg,4,neutral,4,neutral,1,0.63601995,0.63601995,0.013734756,0.035856273,0.0019772286,0.026021233,0.63601995,0.16487493,0.12151557,1514
test_2786_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2786_aligned.jpg,4,neutral,4,neutral,1,0.8938717,0.8938717,0.0058224164,0.010644397,0.0036985897,0.021460159,0.8938717,0.0028160913,0.061686605,1515
test_2472_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2472_aligned.jpg,4,neutral,4,neutral,1,0.9761277,0.9761277,0.0005993991,0.0072050197,0.00031052053,0.010538394,0.9761277,0.001099357,0.0041195904,1516
test_2523_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2523_aligned.jpg,4,neutral,4,neutral,1,0.8237425,0.8237425,0.01798839,0.091269374,0.00371122,0.024115384,0.8237425,0.026775155,0.012397981,1517
test_2444_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2444_aligned.jpg,4,neutral,4,neutral,1,0.7399163,0.7399163,0.009037572,0.022823075,0.0010564899,0.008325714,0.7399163,0.0073072715,0.21153362,1518
test_2563_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2563_aligned.jpg,4,neutral,4,neutral,1,0.98893166,0.98893166,0.0016368923,0.008781927,6.853932e-05,0.00012789672,0.98893166,0.00024727566,0.00020572731,1519
test_2715_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2715_aligned.jpg,4,neutral,4,neutral,1,0.9602306,0.9602306,0.00040548068,0.00068314356,0.002616474,0.0024923673,0.9602306,0.033200264,0.00037171226,1520
test_2391_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2391_aligned.jpg,4,neutral,4,neutral,1,0.45966753,0.45966753,0.0019046412,0.27936512,0.004133687,0.0018613773,0.45966753,0.23849605,0.014571492,1521
test_2491_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2491_aligned.jpg,4,neutral,4,neutral,1,0.45142084,0.45142084,0.00024210525,0.19178253,0.0122268135,0.00017790099,0.45142084,0.31825265,0.025897076,1522
test_2554_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2554_aligned.jpg,4,neutral,4,neutral,1,0.62472403,0.62472403,0.007908964,0.03805212,0.014332549,0.17604452,0.62472403,0.1306692,0.008268682,1523
test_2993_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2993_aligned.jpg,4,neutral,4,neutral,1,0.9473087,0.9473087,0.0043000616,0.011703715,0.0017838445,0.00075240084,0.9473087,0.033097494,0.0010537764,1524
test_2445_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2445_aligned.jpg,4,neutral,4,neutral,1,0.5079726,0.5079726,0.007685988,0.0049934657,0.013916411,0.30008614,0.5079726,0.13095596,0.03438935,1525
test_2441_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2441_aligned.jpg,4,neutral,4,neutral,1,0.76492554,0.76492554,0.0045622196,0.0008579563,0.04858431,0.0005710685,0.76492554,0.006032753,0.17446606,1526
test_2949_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2949_aligned.jpg,4,neutral,4,neutral,1,0.85057414,0.85057414,0.010727498,0.06609256,0.0026561373,0.0071847523,0.85057414,0.04601369,0.016751267,1527
test_2443_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2443_aligned.jpg,4,neutral,4,neutral,1,0.9897704,0.9897704,0.00044351895,0.00056513667,0.0007569118,0.0014223865,0.9897704,0.0013786657,0.005662953,1528
test_2634_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2634_aligned.jpg,4,neutral,4,neutral,1,0.67224497,0.67224497,0.0012259021,0.0064222384,0.0022751025,0.0004511343,0.67224497,0.21914892,0.09823175,1529
test_2827_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2827_aligned.jpg,4,neutral,4,neutral,1,0.5332293,0.5332293,0.001736438,0.0006951408,0.0014266601,9.827791e-05,0.5332293,0.46015948,0.0026546936,1530
test_2602_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2602_aligned.jpg,4,neutral,4,neutral,1,0.9426274,0.9426274,0.001755434,0.018061718,0.004086634,0.0057484955,0.9426274,0.0019676096,0.025752718,1531
test_2406_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2406_aligned.jpg,4,neutral,4,neutral,1,0.97400385,0.97400385,0.0010218312,0.0031493022,0.004061948,0.005556355,0.97400385,0.009566608,0.002640137,1532
test_2550_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2550_aligned.jpg,4,neutral,4,neutral,1,0.9496584,0.9496584,0.0008731059,0.010244619,0.00095495797,0.03588373,0.9496584,0.0010871736,0.0012980909,1533
test_2570_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2570_aligned.jpg,4,neutral,4,neutral,1,0.60459656,0.60459656,0.052114744,0.032849338,0.0029895012,0.034977607,0.60459656,0.052355878,0.22011633,1534
test_2614_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2614_aligned.jpg,4,neutral,4,neutral,1,0.9807047,0.9807047,0.0022038242,0.009179472,0.00090041524,0.0020566727,0.9807047,0.0025610356,0.0023938227,1535
test_2414_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2414_aligned.jpg,4,neutral,4,neutral,1,0.7757021,0.7757021,0.003105883,0.20208962,0.0013911254,0.0008874273,0.7757021,0.010707818,0.0061159017,1536
test_2623_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2623_aligned.jpg,4,neutral,4,neutral,1,0.7502718,0.7502718,0.0014161605,0.019575242,0.0025177207,0.00056847144,0.7502718,0.22318357,0.0024670216,1537
test_2742_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2742_aligned.jpg,4,neutral,4,neutral,1,0.9169024,0.9169024,0.015609921,0.0362681,0.0068187993,0.008453568,0.9169024,0.006586381,0.009360849,1538
test_2636_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2636_aligned.jpg,4,neutral,4,neutral,1,0.9773316,0.9773316,0.00023120917,0.010020098,0.00028948404,0.0055586332,0.9773316,0.0017201314,0.0048488583,1539
test_2571_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2571_aligned.jpg,4,neutral,4,neutral,1,0.97924143,0.97924143,0.0015499783,0.007840511,0.0004610241,0.0068822973,0.97924143,0.0019243745,0.0021004518,1540
test_2733_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2733_aligned.jpg,4,neutral,4,neutral,1,0.49148196,0.49148196,0.007055411,0.2869773,0.0023856447,0.16551365,0.49148196,0.037940815,0.0086452365,1541
test_2923_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2923_aligned.jpg,4,neutral,4,neutral,1,0.9033137,0.9033137,0.00064827414,0.00071789,0.0013592958,0.00018102722,0.9033137,0.08486263,0.008917303,1542
test_2839_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2839_aligned.jpg,4,neutral,4,neutral,1,0.6504473,0.6504473,0.045603443,0.06524677,0.05657621,0.054473087,0.6504473,0.12039104,0.0072622104,1543
test_2651_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2651_aligned.jpg,4,neutral,4,neutral,1,0.9874178,0.9874178,0.0010285294,0.0012813132,5.8201673e-05,0.00036753135,0.9874178,0.00067730196,0.009169288,1544
test_2879_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2879_aligned.jpg,4,neutral,4,neutral,1,0.73905784,0.73905784,0.05503976,0.13948496,0.00018790802,0.0023255097,0.73905784,0.03901589,0.024888216,1545
test_3017_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_3017_aligned.jpg,4,neutral,4,neutral,1,0.7136769,0.7136769,0.00022015376,0.18120474,0.00047313486,2.7035316e-05,0.7136769,0.07160567,0.0327923,1546
test_2831_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2831_aligned.jpg,4,neutral,4,neutral,1,0.64039195,0.64039195,0.0101258205,0.002519604,0.014038579,2.4760611e-05,0.64039195,0.15909736,0.17380188,1547
test_2974_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2974_aligned.jpg,4,neutral,4,neutral,1,0.8811175,0.8811175,0.025344415,0.005984626,0.011810158,0.014126074,0.8811175,0.019079013,0.042538203,1548
test_2731_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2731_aligned.jpg,4,neutral,4,neutral,1,0.51095164,0.51095164,0.024324972,0.28796944,0.05256007,0.024285417,0.51095164,0.058794748,0.0411137,1549
test_2787_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2787_aligned.jpg,4,neutral,4,neutral,1,0.91216594,0.91216594,0.001737943,0.0553358,0.0025004908,0.007832092,0.91216594,0.011857298,0.008570427,1550
test_2430_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2430_aligned.jpg,4,neutral,4,neutral,1,0.9990095,0.9990095,3.4345638e-05,2.4399804e-05,0.00015862082,1.1272668e-05,0.9990095,0.0005442878,0.00021752887,1551
test_2857_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2857_aligned.jpg,4,neutral,4,neutral,1,0.6592104,0.6592104,0.018648148,0.041432578,0.0015652401,6.473373e-05,0.6592104,0.27688038,0.0021985332,1552
test_2737_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2737_aligned.jpg,4,neutral,4,neutral,1,0.6662034,0.6662034,0.001881478,0.032949608,0.0029418753,0.00016789112,0.6662034,0.27355114,0.02230464,1553
test_2587_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2587_aligned.jpg,4,neutral,4,neutral,1,0.873769,0.873769,0.0037047877,0.0046053766,0.017329153,0.010696976,0.873769,0.07576081,0.014133865,1554
test_2401_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2401_aligned.jpg,4,neutral,4,neutral,1,0.4211379,0.4211379,0.008593261,0.20800325,0.0033687786,0.018148573,0.4211379,0.34047103,0.00027724257,1555
test_2668_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2668_aligned.jpg,4,neutral,4,neutral,1,0.6896534,0.6896534,0.008859962,0.13491249,0.001751616,0.026675291,0.6896534,0.027597588,0.11054963,1556
test_2437_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2437_aligned.jpg,4,neutral,4,neutral,1,0.96451503,0.96451503,0.00014818544,0.03231772,1.8938417e-05,0.00017659257,0.96451503,0.00054387836,0.0022796562,1557
test_2612_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2612_aligned.jpg,4,neutral,4,neutral,1,0.71042204,0.71042204,0.0025993616,0.018124657,0.0023319868,0.004847643,0.71042204,0.008279873,0.2533945,1558
test_2895_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2895_aligned.jpg,4,neutral,4,neutral,1,0.9027606,0.9027606,0.001130278,0.006858209,0.0029136883,0.0047730966,0.9027606,0.07955311,0.0020109953,1559
test_2828_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2828_aligned.jpg,4,neutral,4,neutral,1,0.8460327,0.8460327,0.09604379,0.0036785747,0.0015267523,0.00840725,0.8460327,0.016734315,0.027576607,1560
test_2741_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2741_aligned.jpg,4,neutral,4,neutral,1,0.7317588,0.7317588,0.010321509,0.16876529,0.0025320952,0.020473903,0.7317588,0.058959972,0.007188491,1561
test_2452_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2452_aligned.jpg,4,neutral,4,neutral,1,0.87553495,0.87553495,0.0001527404,0.06090509,0.00022961349,0.0005236316,0.87553495,0.059346665,0.003307237,1562
test_2693_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2693_aligned.jpg,4,neutral,4,neutral,1,0.8532389,0.8532389,0.018791985,0.0065081697,0.001332049,0.017145177,0.8532389,0.09730884,0.005674824,1563
test_2518_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2518_aligned.jpg,4,neutral,4,neutral,1,0.61131257,0.61131257,0.0062884972,0.0022318433,0.012559291,0.020105295,0.61131257,0.006174105,0.3413284,1564
test_2874_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2874_aligned.jpg,4,neutral,4,neutral,1,0.752635,0.752635,0.0056356476,0.042010948,0.0042808154,0.10358566,0.752635,0.005895461,0.0859564,1565
test_2910_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2910_aligned.jpg,4,neutral,4,neutral,1,0.922901,0.922901,0.0037285686,0.014038571,0.00393711,0.012721029,0.922901,0.020411821,0.022261882,1566
test_2500_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2500_aligned.jpg,4,neutral,4,neutral,1,0.9072709,0.9072709,0.006013342,0.052362043,0.001362837,0.026360197,0.9072709,0.003832356,0.0027982618,1567
test_2497_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2497_aligned.jpg,4,neutral,4,neutral,1,0.81715506,0.81715506,0.0107262,0.02433886,0.014500375,0.010632382,0.81715506,0.075670615,0.046976585,1568
test_2511_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2511_aligned.jpg,4,neutral,4,neutral,1,0.9422197,0.9422197,0.0002900085,0.00025725964,0.014028713,0.0006176378,0.9422197,0.018668985,0.023917694,1569
test_2574_aligned.jpg,../RAF_DB/DATASET/test/neutral/test_2574_aligned.jpg,4,neutral,4,neutral,1,0.69020766,0.69020766,0.026093114,0.12606086,0.0019903958,0.00023090557,0.69020766,0.018756358,0.13666065,1570
